Date and time: 2022-11-23 16:54:22.683531
Program settings and initial information: 
path_to_file_folder_fixed = C:/Users/dasha/morley/photos
paper_area = 6241mm2; paper_area_thresold = 5000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/10
contour_area_threshold = 1000 pixels 
template_filename = C:/Users/dasha/morley/photos/template/template.JPG
leaves parameters[0, 80, 0, 255, 124, 255]
roots parameters[127, 255, 0, 255, 124, 255]
seeds parameters[0, 29, 103, 255, 163, 255]
blur parameters[7, 5, 91]

,roots_area_C:/Users/dasha/morley/photos\4day/IMG_2145.JPG,leaves_area_C:/Users/dasha/morley/photos\4day/IMG_2145.JPG,roots_length_C:/Users/dasha/morley/photos\4day/IMG_2145.JPG,leaves_length_C:/Users/dasha/morley/photos\4day/IMG_2145.JPG,roots_width_C:/Users/dasha/morley/photos\4day/IMG_2145.JPG,leaves_width_C:/Users/dasha/morley/photos\4day/IMG_2145.JPG,plant_area_C:/Users/dasha/morley/photos\4day/IMG_2145.JPG,seed_area_C:/Users/dasha/morley/photos\4day/IMG_2145.JPG,roots_max_length_C:/Users/dasha/morley/photos\4day/IMG_2145.JPG,roots_max_width_C:/Users/dasha/morley/photos\4day/IMG_2145.JPG,roots_area_C:/Users/dasha/morley/photos\4day/IMG_2148.JPG,leaves_area_C:/Users/dasha/morley/photos\4day/IMG_2148.JPG,roots_length_C:/Users/dasha/morley/photos\4day/IMG_2148.JPG,leaves_length_C:/Users/dasha/morley/photos\4day/IMG_2148.JPG,roots_width_C:/Users/dasha/morley/photos\4day/IMG_2148.JPG,leaves_width_C:/Users/dasha/morley/photos\4day/IMG_2148.JPG,plant_area_C:/Users/dasha/morley/photos\4day/IMG_2148.JPG,seed_area_C:/Users/dasha/morley/photos\4day/IMG_2148.JPG,roots_max_length_C:/Users/dasha/morley/photos\4day/IMG_2148.JPG,roots_max_width_C:/Users/dasha/morley/photos\4day/IMG_2148.JPG,roots_area_C:/Users/dasha/morley/photos\4day/IMG_2149.JPG,leaves_area_C:/Users/dasha/morley/photos\4day/IMG_2149.JPG,roots_length_C:/Users/dasha/morley/photos\4day/IMG_2149.JPG,leaves_length_C:/Users/dasha/morley/photos\4day/IMG_2149.JPG,roots_width_C:/Users/dasha/morley/photos\4day/IMG_2149.JPG,leaves_width_C:/Users/dasha/morley/photos\4day/IMG_2149.JPG,plant_area_C:/Users/dasha/morley/photos\4day/IMG_2149.JPG,seed_area_C:/Users/dasha/morley/photos\4day/IMG_2149.JPG,roots_max_length_C:/Users/dasha/morley/photos\4day/IMG_2149.JPG,roots_max_width_C:/Users/dasha/morley/photos\4day/IMG_2149.JPG,roots_area_C:/Users/dasha/morley/photos\4day/IMG_2153.JPG,leaves_area_C:/Users/dasha/morley/photos\4day/IMG_2153.JPG,roots_length_C:/Users/dasha/morley/photos\4day/IMG_2153.JPG,leaves_length_C:/Users/dasha/morley/photos\4day/IMG_2153.JPG,roots_width_C:/Users/dasha/morley/photos\4day/IMG_2153.JPG,leaves_width_C:/Users/dasha/morley/photos\4day/IMG_2153.JPG,plant_area_C:/Users/dasha/morley/photos\4day/IMG_2153.JPG,seed_area_C:/Users/dasha/morley/photos\4day/IMG_2153.JPG,roots_max_length_C:/Users/dasha/morley/photos\4day/IMG_2153.JPG,roots_max_width_C:/Users/dasha/morley/photos\4day/IMG_2153.JPG,roots_area_C:/Users/dasha/morley/photos\4day/IMG_2154.JPG,leaves_area_C:/Users/dasha/morley/photos\4day/IMG_2154.JPG,roots_length_C:/Users/dasha/morley/photos\4day/IMG_2154.JPG,leaves_length_C:/Users/dasha/morley/photos\4day/IMG_2154.JPG,roots_width_C:/Users/dasha/morley/photos\4day/IMG_2154.JPG,leaves_width_C:/Users/dasha/morley/photos\4day/IMG_2154.JPG,plant_area_C:/Users/dasha/morley/photos\4day/IMG_2154.JPG,seed_area_C:/Users/dasha/morley/photos\4day/IMG_2154.JPG,roots_max_length_C:/Users/dasha/morley/photos\4day/IMG_2154.JPG,roots_max_width_C:/Users/dasha/morley/photos\4day/IMG_2154.JPG,roots_area_C:/Users/dasha/morley/photos\7day/IMG_2202.JPG,leaves_area_C:/Users/dasha/morley/photos\7day/IMG_2202.JPG,roots_length_C:/Users/dasha/morley/photos\7day/IMG_2202.JPG,leaves_length_C:/Users/dasha/morley/photos\7day/IMG_2202.JPG,roots_width_C:/Users/dasha/morley/photos\7day/IMG_2202.JPG,leaves_width_C:/Users/dasha/morley/photos\7day/IMG_2202.JPG,plant_area_C:/Users/dasha/morley/photos\7day/IMG_2202.JPG,seed_area_C:/Users/dasha/morley/photos\7day/IMG_2202.JPG,roots_max_length_C:/Users/dasha/morley/photos\7day/IMG_2202.JPG,roots_max_width_C:/Users/dasha/morley/photos\7day/IMG_2202.JPG,roots_area_C:/Users/dasha/morley/photos\7day/IMG_2204.JPG,leaves_area_C:/Users/dasha/morley/photos\7day/IMG_2204.JPG,roots_length_C:/Users/dasha/morley/photos\7day/IMG_2204.JPG,leaves_length_C:/Users/dasha/morley/photos\7day/IMG_2204.JPG,roots_width_C:/Users/dasha/morley/photos\7day/IMG_2204.JPG,leaves_width_C:/Users/dasha/morley/photos\7day/IMG_2204.JPG,plant_area_C:/Users/dasha/morley/photos\7day/IMG_2204.JPG,seed_area_C:/Users/dasha/morley/photos\7day/IMG_2204.JPG,roots_max_length_C:/Users/dasha/morley/photos\7day/IMG_2204.JPG,roots_max_width_C:/Users/dasha/morley/photos\7day/IMG_2204.JPG,roots_area_C:/Users/dasha/morley/photos\7day/IMG_2206 (2).JPG,leaves_area_C:/Users/dasha/morley/photos\7day/IMG_2206 (2).JPG,roots_length_C:/Users/dasha/morley/photos\7day/IMG_2206 (2).JPG,leaves_length_C:/Users/dasha/morley/photos\7day/IMG_2206 (2).JPG,roots_width_C:/Users/dasha/morley/photos\7day/IMG_2206 (2).JPG,leaves_width_C:/Users/dasha/morley/photos\7day/IMG_2206 (2).JPG,plant_area_C:/Users/dasha/morley/photos\7day/IMG_2206 (2).JPG,seed_area_C:/Users/dasha/morley/photos\7day/IMG_2206 (2).JPG,roots_max_length_C:/Users/dasha/morley/photos\7day/IMG_2206 (2).JPG,roots_max_width_C:/Users/dasha/morley/photos\7day/IMG_2206 (2).JPG,roots_area_C:/Users/dasha/morley/photos\7day/IMG_2208 (2).JPG,leaves_area_C:/Users/dasha/morley/photos\7day/IMG_2208 (2).JPG,roots_length_C:/Users/dasha/morley/photos\7day/IMG_2208 (2).JPG,leaves_length_C:/Users/dasha/morley/photos\7day/IMG_2208 (2).JPG,roots_width_C:/Users/dasha/morley/photos\7day/IMG_2208 (2).JPG,leaves_width_C:/Users/dasha/morley/photos\7day/IMG_2208 (2).JPG,plant_area_C:/Users/dasha/morley/photos\7day/IMG_2208 (2).JPG,seed_area_C:/Users/dasha/morley/photos\7day/IMG_2208 (2).JPG,roots_max_length_C:/Users/dasha/morley/photos\7day/IMG_2208 (2).JPG,roots_max_width_C:/Users/dasha/morley/photos\7day/IMG_2208 (2).JPG,roots_area_C:/Users/dasha/morley/photos\7day/IMG_2211 (2).JPG,leaves_area_C:/Users/dasha/morley/photos\7day/IMG_2211 (2).JPG,roots_length_C:/Users/dasha/morley/photos\7day/IMG_2211 (2).JPG,leaves_length_C:/Users/dasha/morley/photos\7day/IMG_2211 (2).JPG,roots_width_C:/Users/dasha/morley/photos\7day/IMG_2211 (2).JPG,leaves_width_C:/Users/dasha/morley/photos\7day/IMG_2211 (2).JPG,plant_area_C:/Users/dasha/morley/photos\7day/IMG_2211 (2).JPG,seed_area_C:/Users/dasha/morley/photos\7day/IMG_2211 (2).JPG,roots_max_length_C:/Users/dasha/morley/photos\7day/IMG_2211 (2).JPG,roots_max_width_C:/Users/dasha/morley/photos\7day/IMG_2211 (2).JPG,roots_area_C:/Users/dasha/morley/photos\7day/IMG_2215.JPG,leaves_area_C:/Users/dasha/morley/photos\7day/IMG_2215.JPG,roots_length_C:/Users/dasha/morley/photos\7day/IMG_2215.JPG,leaves_length_C:/Users/dasha/morley/photos\7day/IMG_2215.JPG,roots_width_C:/Users/dasha/morley/photos\7day/IMG_2215.JPG,leaves_width_C:/Users/dasha/morley/photos\7day/IMG_2215.JPG,plant_area_C:/Users/dasha/morley/photos\7day/IMG_2215.JPG,seed_area_C:/Users/dasha/morley/photos\7day/IMG_2215.JPG,roots_max_length_C:/Users/dasha/morley/photos\7day/IMG_2215.JPG,roots_max_width_C:/Users/dasha/morley/photos\7day/IMG_2215.JPG,roots_area_C:/Users/dasha/morley/photos\7day/IMG_2220.JPG,leaves_area_C:/Users/dasha/morley/photos\7day/IMG_2220.JPG,roots_length_C:/Users/dasha/morley/photos\7day/IMG_2220.JPG,leaves_length_C:/Users/dasha/morley/photos\7day/IMG_2220.JPG,roots_width_C:/Users/dasha/morley/photos\7day/IMG_2220.JPG,leaves_width_C:/Users/dasha/morley/photos\7day/IMG_2220.JPG,plant_area_C:/Users/dasha/morley/photos\7day/IMG_2220.JPG,seed_area_C:/Users/dasha/morley/photos\7day/IMG_2220.JPG,roots_max_length_C:/Users/dasha/morley/photos\7day/IMG_2220.JPG,roots_max_width_C:/Users/dasha/morley/photos\7day/IMG_2220.JPG
10,746.0,1155.0,12.016107382550334,8.612975391498882,8.333333333333334,18.0,42.00711679654069,843.0,12.016107382550334,8.333333333333334,4749.0,2110.0,50.88705242993045,34.57896642396523,13.0,8.5,210.1868821520347,150.0,25.443526214965225,26.0,2936.0,1663.0,57.954994078168184,26.261350177654954,6.8,8.5,101.38282059366695,330.0,34.772996446900905,11.333333333333334,1114.0,1175.0,76.5136012546655,78.46154626965188,8.75,9.0,974.6426979947338,494.0,38.25680062733275,17.5,5106.0,4399.0,62.08928926969593,35.66141578501011,10.0,15.0,226.5990420974819,142.0,31.044644634847966,20.0,2050.0,2411.0,68.2247994633783,51.58222730159743,4.5,7.0,122.02270709873105,482.0,34.11239973168915,9.0,1153.0,1253.0,35.019484162985364,14.799840782188717,4.666666666666667,12.0,55.186531082612284,889.0,35.019484162985364,4.666666666666667,2708.0,846.0,668.4330654918256,0.0,4.0,0,4771.411199625118,342.0,668.4330654918256,4.0,0.0,382.0,0.0,0.0,0,0,11.08959055898383,640.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.0,786.0,0.0,26.375838926174495,0,4.0,16.017296518174856,580.0,0.0,0,1780.0,1265.0,26.37792487620217,22.026678701047754,9.4,8.0,70.65088976325318,348.0,15.826754925721302,15.666666666666666,2235.0,902.0,33.333333333333336,13.452647278150634,9.0,9.0,60.4297103734066,754.0,20.0,15.0,841.0,1234.0,0.0,148.32237155246872,0,5.0,945.9289331288522,85.0,0.0,0,7059.0,1925.0,61.312782294609086,24.640130670658806,14.0,9.5,163.8885760114484,1055.0,40.87518819640606,21.0,739.0,700.0,73.78262459039499,0.0,1.5,0,49.376525995378444,464.0,36.891312295197494,3.0,112.0,588.0,0.0,27.780706719639156,0,3.0,16.784982424289247,460.0,0.0,0,823.0,248.0,0.0,0.0,0,0,1871.2276632302408,780.0,0.0,0,1566.0,315.0,52.5503355704698,0.0,4.0,0,42.37646952839962,680.0,31.530201342281877,6.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,470.0,902.0,25.23489932885906,20.17897091722595,2.5,6.0,27.512274221881896,1013.0,18.926174496644293,3.3333333333333335,3958.0,1894.0,22.05384203604667,22.94196498905486,25.0,11.5,374.65734126583146,270.0,14.702561357364448,37.5,1207.0,1372.0,31.502609992542876,14.166236448115642,5.142857142857143,13.0,54.718255934417364,909.0,18.001491424310217,9.0,2451.0,1373.0,453.23292940419003,82.51483636205006,3.25,10.0,2581.168812754999,210.0,226.61646470209502,6.5,3234.0,2064.0,22.471799171640832,23.903212476946337,17.5,10.5,98.9453156837287,1471.0,22.471799171640832,17.5,1222.0,299.0,31.553252502028375,22.389382360481836,5.8,2.0,37.76973417043711,413.0,18.931951501217025,9.666666666666666,1032.0,187.0,33.24407390383535,6.626265505832299,4.4,4.0,33.28870841058921,813.0,19.946444342301213,7.333333333333333,378.0,104.0,55.982503417114486,0.0,6.666666666666667,0,493.27491408934713,1114.0,37.321668944742996,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,120.0,592.0,4.026845637583892,0.0,4.0,0,15.062384577271294,734.0,2.416107382550335,6.666666666666667,1395.0,1483.0,25.073847691311276,19.991675336674525,7.75,10.333333333333334,73.4062938682743,370.0,18.805385768483454,10.333333333333334,2033.0,572.0,33.07707952003254,17.061894108873975,8.25,4.5,57.04247556416377,746.0,16.53853976001627,16.5,2048.0,913.0,73.48126876302183,182.89887253836298,16.75,3.0,1264.6697821117511,24.0,36.740634381510915,33.5,569.0,0.0,17.2976917324995,0.0,4.0,0,8.591082479600443,989.0,8.64884586624975,8.0,218.0,0.0,0.0,0.0,0,0,67.35303545951463,0.0,0.0,0,,,,,,,,,,,97.0,121.0,17.102238698224067,0.0,5.6,0,278.8075601374571,822.0,10.261343218934439,9.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.0,855.0,0.0,15.302013422818792,0,7.5,16.855096617269492,619.0,0.0,0,374.0,1268.0,22.32766437273909,35.32626541398078,2.3333333333333335,5.0,39.24510424229045,211.0,14.885109581826057,3.5,3045.0,1069.0,64.53549982338397,12.660876431109356,6.333333333333333,11.333333333333334,86.43754785820458,739.0,32.267749911691986,12.666666666666666,186.0,849.0,37.260887505077235,0.0,3.0,0,455.6278538152146,261.0,24.840591670051488,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.0,198.0,326.9011984048917,0.0,5.5,0,2471.248828491097,603.0,326.9011984048917,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1.0,980.0,0.0,65.77181208053692,0,2.0,23.26922210711229,765.0,0.0,0,1112.0,1026.0,23.830870626271913,20.417275977210608,6.5,7.0,56.99029476371177,272.0,17.873152969703938,8.666666666666666,490.0,152.0,0.0,0.0,0,0,12.666096121796315,785.0,0.0,0,869.0,788.0,30.720788654565574,0.0,17.0,0,712.4264301629099,223.0,20.48052576971038,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.0,197.0,89.51934702795498,0.0,15.0,0,1620.6907997500784,937.0,59.67956468530332,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1353.0,1568.0,34.925141972121835,9.789292960824097,5.2,21.5,68.6005134903833,409.0,20.955085183273106,8.666666666666666,1147.0,1011.0,19.972016181898635,11.735953711072083,8.0,12.0,46.54110384431824,594.0,14.979012136423975,10.666666666666666,616.0,608.0,0.0,20.40268456375839,0,4.0,27.0077924417819,837.0,0.0,0,1849.0,1001.0,92.60131854420403,0.0,12.0,0,1676.2337451893864,230.0,92.60131854420403,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1726.0,438.0,35.64274651522973,0.0,6.5,0,50.98869420296383,885.0,26.732059886422306,8.666666666666666,1717.0,1247.0,24.323048862136417,9.650335824402827,9.833333333333334,18.0,70.73820890742638,170.0,12.161524431068209,19.666666666666668,506.0,161.0,0.0,0.0,0,0,13.512904824107022,638.0,0.0,0,533.0,910.0,56.527665199827794,0.0,5.666666666666667,0,740.7790155965162,354.0,37.68511013321853,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,196.0,1132.0,7.175106772422208,35.06453278265359,3.6666666666666665,4.333333333333333,29.863519661276516,597.0,7.175106772422208,3.6666666666666665,120.0,539.0,8.357949230437091,25.02741464003107,2.0,3.0,16.221956561955412,491.0,6.268461922827819,2.6666666666666665,599.0,155.0,0.0,10.402684563758388,0,2.0,15.089410386919507,802.0,0.0,0,0.0,757.0,0.0,0.0,0,0,329.3956422350184,480.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,113.0,501.0,10.834132310642378,0.0,1.4,0,12.621053105715959,661.0,6.500479386385425,2.3333333333333335,66.0,656.0,0.0,15.23004081990759,0,6.0,16.454807613083958,391.0,0.0,0,827.0,63.0,20.183038438071993,0.0,5.5,0,16.58483852078735,599.0,20.183038438071993,5.5,1040.0,961.0,170.46036512586653,0.0,3.6666666666666665,0,845.7016406724732,444.0,113.64024341724433,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,906.0,354.0,11.401006711409396,47.51677852348993,10.666666666666666,1.0,25.53939011756227,445.0,11.401006711409396,10.666666666666666,501.0,470.0,11.360979826024371,21.82353410169685,6.142857142857143,3.0,21.55812648365127,796.0,6.491988472013928,10.75,949.0,111.0,16.615115261161364,0.0,7.666666666666667,0,20.557632539074813,553.0,16.615115261161364,7.666666666666667,1869.0,719.0,0.0,0.0,0,0,1460.790213837206,174.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,153.0,419.0,5.867689357622243,11.248322147651006,3.5,5.0,12.008468087023106,462.0,3.9117929050814952,5.25,494.0,391.0,12.351191640534815,0.0,5.571428571428571,0,19.17140320958367,649.0,5.293367845943492,13.0,1172.0,915.0,13.331816630644976,35.09108341323107,11.8,3.5,48.47529390567992,993.0,7.999089978386986,19.666666666666668,545.0,259.0,28.90016654212584,0.0,11.333333333333334,0,356.8452790879366,410.0,19.266777694750562,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1074.0,250.0,17.299328859060402,0.0,8.333333333333334,0,26.764560154947972,871.0,17.299328859060402,8.333333333333334,518.0,469.0,8.746298386598815,0.0,8.25,0,21.373786068174503,307.0,6.559723789949111,11.0,542.0,122.0,29.100671140939596,0.0,2.5,0,12.386829422098103,468.0,14.550335570469798,5.0,631.0,664.0,40.630679750640084,0.0,9.333333333333334,0,607.5038050869529,266.0,13.54355991688003,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1094.0,225.0,11.421327367636092,0.0,12.857142857142858,0,25.61145894329084,703.0,6.526472781506339,22.5,465.0,382.0,8.096763316985932,0.0,8.0,0,18.22059475080877,541.0,4.8580579901915595,13.333333333333334,603.0,89.0,9.33918430562726,0.0,8.666666666666666,0,13.026440250439169,859.0,6.2261228704181715,13.0,509.0,97.0,91.76996003266602,0.0,3.3333333333333335,0,254.63149975404383,599.0,30.58998667755534,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,917.0,199.0,18.23514789957743,0.0,6.75,0,22.39538759515337,571.0,13.676360924683072,9.0,245.0,313.0,2.625253283919343,0.0,13.0,0,13.903148177800302,496.0,2.625253283919343,13.0,238.0,345.0,5.324384787472035,10.686628807434177,6.0,4.333333333333333,17.17940633304806,397.0,5.324384787472035,6.0,291.0,340.0,0.0,0.0,0,0,271.6069330709801,549.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,682.0,258.0,17.71812080536913,0.0,5.166666666666667,0,17.90910319354984,296.0,11.81208053691275,7.75,553.0,337.0,10.369750471481405,0.0,7.428571428571429,0,18.996764921237258,338.0,5.925571697989374,13.0,,,,,,,,,,,513.0,365.0,32.4530310528092,0.0,9.5,0,357.0258688040742,335.0,16.2265155264046,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1131.0,236.0,18.21744966442953,0.0,8.333333333333334,0,28.755461465699742,571.0,9.108724832214765,16.666666666666668,897.0,216.0,6.46300039629489,0.0,19.333333333333332,0,23.915743376327804,451.0,6.46300039629489,19.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,3547.0,710.0,43.341587602866035,0.0,11.4,0,112.32152578813265,41.0,26.004952561719616,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,489.0,349.0,6.92718165031142,0.0,9.833333333333334,0,21.063318000003107,0.0,3.46359082515571,19.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
